x,y
3235.81,1.68794349438e-06
3235.75,1.46895094203e-06
3235.69,1.52994908352e-06
3235.63,2.4409192664999997e-06
3235.5683333333336,1.83093853371e-06
3235.5066666666667,1.86593759781e-06
3235.445,2.25892436055e-06
3235.3833333333337,1.6859435478599999e-06
3235.3216666666667,1.3659541509899999e-06
3235.26,1.56094779984e-06
3235.2000000000003,2.13292886664e-06
3235.1400000000003,1.93693524453e-06
3235.08,1.76494098066e-06
3235.02,1.89793628739e-06
3234.96,1.86093773151e-06
3234.9,1.4629508750999999e-06
3234.84,1.51194956484e-06
3234.78,1.6159458744e-06
3234.7200000000003,1.625945607e-06
3234.66,2.2719242403e-06
3234.6,1.87793704956e-06
3234.54,1.68794349438e-06
3234.48,1.77194056611e-06
3234.42,1.23295838952e-06
3234.3599999999997,1.88593706301e-06
3234.2999999999997,1.83693837327e-06
3234.24,1.97293359978e-06
3234.18,2.15792797077e-06
3234.12,1.84193846694e-06
3234.06,1.94793472302e-06
3234.0,1.4479512762e-06
3233.94,1.67994393567e-06
3233.88,1.8969365415e-06
3233.82,1.5619477730999999e-06
3233.76,1.71794246481e-06
3233.7000000000003,1.54094833464e-06
3233.6400000000003,2.12692857234e-06
3233.58,1.8379385738999999e-06
3233.52,1.45895098206e-06
3233.46,2.314922181e-06
3233.3983333333335,1.68294362808e-06
3233.3366666666666,1.74594148872e-06
3233.275,1.92993565908e-06
3233.2133333333336,1.86393787866e-06
3233.1516666666666,2.08493015016e-06
3233.09,1.45495154376e-06
3233.03,2.2849229832e-06
3232.9700000000003,2.5669140783e-06
3232.91,2.04193152735e-06
3232.85,1.47995042052e-06
3232.79,1.80593942958e-06
3232.73,2.8299061361999998e-06
3232.67,2.2029265401e-06
3232.61,2.25092480184e-06
3232.55,1.93093540497e-06
3232.49,1.54994809398e-06
3232.43,2.14592806428e-06
3232.37,1.5149490298799999e-06
3232.31,1.83693837327e-06
3232.25,2.01793239648e-06
3232.19,1.71094287936e-06
3232.13,1.8009397906499999e-06
3232.07,1.76194083351e-06
3232.01,1.72694245152e-06
3231.9500000000003,1.49694973857e-06
3231.8900000000003,2.02693192845e-06
3231.83,1.3489548329399999e-06
3231.77,1.50294957813e-06
3231.71,2.3099223147e-06
3231.65,1.5419480805299999e-06
3231.59,2.17792698123e-06
3231.53,1.81393944303e-06
3231.4700000000003,1.45095142335e-06
3231.41,2.3859207371999998e-06
3231.35,2.03093182149e-06
3231.29,1.74594148872e-06
3231.23,2.11992898689e-06
3231.17,2.19692670054e-06
3231.1099999999997,1.77694065978e-06
3231.0499999999997,1.7489414085e-06
3230.99,1.92993565908e-06
3230.93,2.03893160757e-06
3230.8683333333333,2.3879193195e-06
3230.8066666666664,1.58994679701e-06
3230.745,1.4829503403e-06
3230.6833333333334,2.18992666035e-06
3230.6216666666664,1.29795619668e-06
3230.56,1.61294595462e-06
3230.5,2.3979190521e-06
3230.44,1.81393944303e-06
3230.38,1.7879399109e-06
3230.3199999999997,2.511915549e-06
3230.2599999999998,2.314922181e-06
3230.2,1.9149362875499998e-06
3230.14,2.08493015016e-06
3230.08,2.01193255692e-06
3230.02,1.57494719811e-06
3229.96,1.6759438152599999e-06
3229.9,2.15392807773e-06
3229.84,2.18492656668e-06
3229.78,1.7289419432999999e-06
3229.7200000000003,1.97293359978e-06
3229.66,2.6439129288e-06
3229.6,2.3919210315e-06
3229.54,2.02793190171e-06
3229.48,1.51594923051e-06
3229.42,1.4639508483599999e-06
3229.36,2.3879193195e-06
3229.3,2.3939196138e-06
3229.24,1.8959363408699999e-06
3229.18,1.9469352045e-06
3229.12,1.71094287936e-06
3229.06,1.970934108e-06
3229.0,2.12692857234e-06
3228.94,1.9739340277799998e-06
3228.88,2.21492621922e-06
3228.82,2.3049224484e-06
3228.76,2.3439209508e-06
3228.6983333333337,2.02293226278e-06
3228.6366666666668,1.84993825302e-06
3228.575,1.98893339931e-06
3228.5133333333333,2.3229233313e-06
3228.451666666667,2.00393299821e-06
3228.39,1.44495158379e-06
3228.33,2.8279052802e-06
3228.27,2.5539153354e-06
3228.21,1.6409449785299999e-06
3228.15,2.5869135435e-06
3228.09,2.1529283318399997e-06
3228.03,2.2939222878e-06
3227.9700000000003,2.3429227965e-06
3227.9100000000003,1.80493968369e-06
3227.8500000000004,1.8259386674099999e-06
3227.79,1.74494151546e-06
3227.73,2.0639311664399998e-06
3227.67,2.4479177150999997e-06
3227.61,2.5009153884e-06
3227.55,1.8449381593499999e-06
3227.49,1.7759406865199999e-06
3227.43,1.83693837327e-06
3227.37,1.96393452255e-06
3227.31,2.7669064566e-06
3227.25,1.96993413474e-06
3227.19,2.10992948166e-06
3227.13,2.2689245478899997e-06
3227.0699999999997,1.84193846694e-06
3227.0099999999998,2.2789249626e-06
3226.95,2.00793243651e-06
3226.89,2.12292913404e-06
3226.83,1.71794246481e-06
3226.77,1.55394821439e-06
3226.71,2.26092453444e-06
3226.65,2.4389184105e-06
3226.59,2.3009230101e-06
3226.5283333333336,2.4289186779e-06
3226.4666666666667,2.364920844e-06
3226.4049999999997,1.40295293424e-06
3226.3433333333332,2.2929241335e-06
3226.2816666666668,2.4489181431e-06
3226.22,1.7379417026399999e-06
3226.16,1.9609343754e-06
3226.1,1.55194826787e-06
3226.04,2.13192912075e-06
3225.98,2.09192996298e-06
3225.92,1.60894606158e-06
3225.86,2.14792823817e-06
3225.8,2.2379256042e-06
3225.7400000000002,2.4849176352e-06
3225.6800000000003,2.15092793058e-06
3225.62,2.23892557746e-06
3225.56,2.25892436055e-06
3225.5,2.4109200687e-06
3225.44,2.5009153884e-06
3225.38,2.15792797077e-06
3225.3199999999997,2.6309119122e-06
3225.2599999999998,2.4039193464e-06
3225.2,2.3489208171e-06
3225.14,2.12892920097e-06
3225.08,2.05893130014e-06
3225.02,2.4459191328e-06
3224.96,2.05193148732e-06
3224.9,2.3459218068e-06
3224.84,2.3049224484e-06
3224.78,2.4889170734999997e-06
3224.7200000000003,2.5199166993e-06
3224.6600000000003,1.78094032545e-06
3224.6000000000004,2.18392727553e-06
3224.54,2.2859234112e-06
3224.48,2.19692670054e-06
3224.42,2.3779218606e-06
3224.36,1.8269388680399999e-06
3224.3,1.90793601999e-06
3224.24,2.5429151747999998e-06
3224.18,2.25692441403e-06
3224.12,1.9939334929799998e-06
3224.06,2.4139190789999997e-06
3223.9983333333334,2.01293230281e-06
3223.9366666666665,1.7219423578499999e-06
3223.875,2.23492522968e-06
3223.8133333333335,2.12492908056e-06
3223.7516666666666,2.4749179025999998e-06
3223.69,2.5809132492e-06
3223.63,2.2459247081699997e-06
3223.57,2.512915977e-06
3223.51,2.16092766318e-06
3223.45,2.22692567097e-06
3223.39,2.265923946e-06
3223.33,1.77794063304e-06
3223.27,2.3319226358999997e-06
3223.21,2.4399188385e-06
3223.1499999999996,1.92293561889e-06
3223.0899999999997,1.96993413474e-06
3223.0299999999997,2.4709184643e-06
3222.97,2.3259223416e-06
3222.91,1.9469352045e-06
3222.85,2.11792904037e-06
3222.79,1.91293611366e-06
3222.73,2.25092480184e-06
3222.67,2.4989168061e-06
3222.61,1.91293611366e-06
3222.55,1.85493789195e-06
3222.4900000000002,1.8969365415e-06
3222.4300000000003,2.3319226358999997e-06
3222.37,2.14492854576e-06
3222.31,2.15192790384e-06
3222.25,2.12292913404e-06
3222.19,2.25392472162e-06
3222.13,2.5679145063e-06
3222.0699999999997,1.58494715808e-06
3222.0099999999998,1.59394669005e-06
3221.95,2.3409219405e-06
3221.89,2.4939169398e-06
3221.8283333333334,2.06093101929e-06
3221.7666666666664,2.1869269679399998e-06
3221.705,2.6799101471999997e-06
3221.6433333333334,2.26092453444e-06
3221.5816666666665,2.7419071250999997e-06
3221.52,2.4939169398e-06
3221.46,1.8969365415e-06
3221.4,2.04793136691e-06
3221.34,1.93793521779e-06
3221.2799999999997,2.2849229832e-06
3221.22,2.16392758296e-06
3221.16,1.92793548519e-06
3221.1,1.66394413614e-06
3221.04,2.11792904037e-06
3220.98,2.4669167523e-06
3220.92,1.67794376178e-06
3220.86,1.970934108e-06
3220.8,1.78094032545e-06
3220.7400000000002,2.00593294473e-06
3220.6800000000003,2.5279155759e-06
3220.62,1.82793838656e-06
3220.56,1.86793731696e-06
3220.5,1.87693730367e-06
3220.44,2.0639311664399998e-06
3220.38,2.4039193464e-06
3220.32,2.5739148006e-06
3220.26,2.2319253099e-06
3220.2,2.3449213787999998e-06
3220.14,2.5959128481e-06
3220.08,2.1529283318399997e-06
3220.02,2.00393299821e-06
3219.96,1.82993878782e-06
3219.8999999999996,2.5499158970999998e-06
3219.8399999999997,2.05193148732e-06
3219.7799999999997,1.44995167746e-06
3219.72,2.46491817e-06
3219.6583333333333,2.1759270347099998e-06
3219.5966666666664,1.88093696934e-06
3219.535,1.6139459278799999e-06
3219.4733333333334,1.6119457539899999e-06
3219.4116666666664,1.93193537823e-06
3219.35,2.2029265401e-06
3219.29,2.4279182499e-06
3219.23,1.53594846834e-06
3219.17,2.560913784e-06
3219.1099999999997,2.6489105214e-06
3219.0499999999997,1.92093567237e-06
3218.99,2.709909345e-06
3218.93,2.3959204698e-06
3218.87,2.17292711493e-06
3218.81,2.14592806428e-06
3218.75,2.21892611226e-06
3218.69,1.62794532615e-06
3218.63,1.6589444972099999e-06
3218.57,2.7729067509e-06
3218.51,2.4209198013e-06
3218.45,2.3529202554e-06
3218.39,2.3449213787999998e-06
3218.33,2.10392986947e-06
3218.27,2.4179185173e-06
3218.21,2.15392807773e-06
3218.15,1.92793548519e-06
3218.09,2.03693188842e-06
3218.0299999999997,2.09092998972e-06
3217.97,1.95393456258e-06
3217.91,2.14092842535e-06
3217.85,1.59294648942e-06
3217.79,1.80793914873e-06
3217.73,2.6189135973e-06
3217.67,1.92093567237e-06
3217.61,1.7639410074e-06
3217.55,2.05093128669e-06
3217.4900000000002,2.12892920097e-06
3217.4300000000003,2.0499315408e-06
3217.37,2.21492621922e-06
3217.31,2.2979239998e-06
3217.25,1.86893729022e-06
3217.19,1.27195734666e-06
3217.1283333333336,1.14096175908e-06
3217.0666666666666,2.2879242672e-06
3217.005,2.4359194002e-06
3216.9433333333336,2.3369225022e-06
3216.8816666666667,2.3379229301999998e-06
3216.82,1.76994084696e-06
3216.76,2.09793002991e-06
3216.7000000000003,1.94993489691e-06
3216.6400000000003,2.5239161376e-06
3216.58,2.7909076338e-06
3216.52,1.7979394161299999e-06
3216.46,2.03193224949e-06
3216.4,1.7139427991399999e-06
3216.34,1.59794635572e-06
3216.2799999999997,2.13692875968e-06
3216.22,2.1529283318399997e-06
3216.16,2.3419223685e-06
3216.1,2.3399215125e-06
3216.04,2.10092972232e-06
3215.98,2.5209171273e-06
3215.92,2.3519221010999998e-06
3215.8599999999997,1.93493529801e-06
3215.7999999999997,2.5269151479e-06
3215.74,2.7979060824e-06
3215.68,2.7499082754e-06
3215.62,2.3529202554e-06
3215.56,1.8719374373699999e-06
3215.5,1.59794635572e-06
3215.44,1.94893446891e-06
3215.38,2.01393273081e-06
3215.32,1.32695542122e-06
3215.26,2.19592672728e-06
3215.2,2.11092945492e-06
3215.14,1.8219394564799999e-06
3215.08,2.3199220473e-06
3215.02,1.54594820094e-06
3214.9583333333335,1.64394489831e-06
3214.8966666666665,2.12192893341e-06
3214.835,2.3599209777e-06
3214.7733333333335,1.87393738389e-06
3214.7116666666666,1.47195086181e-06
3214.65,1.91893595322e-06
3214.59,1.95693448236e-06
3214.53,2.21992585815e-06
3214.4700000000003,1.99193331909e-06
3214.41,2.2969235718e-06
3214.35,2.2819239729e-06
3214.29,2.4879166455e-06
3214.23,2.6859104415e-06
3214.17,1.58394718482e-06
3214.1099999999997,1.73294160897e-06
3214.0499999999997,1.70394283917e-06
3213.99,2.2079264064e-06
3213.93,2.0449316744999998e-06
3213.87,1.79993981739e-06
3213.81,2.14692826491e-06
3213.75,1.4629508750999999e-06
3213.69,2.05093128669e-06
3213.63,1.4199524796599999e-06
3213.57,1.86193793214e-06
3213.51,2.5029162444e-06
3213.4500000000003,1.45495154376e-06
3213.3900000000003,2.2909232774999997e-06
3213.33,2.25392472162e-06
3213.27,2.3829217269e-06
3213.21,2.17092739578e-06
3213.15,2.21792568426e-06
3213.09,2.5219152816e-06
3213.0299999999997,1.75694164932e-06
3212.97,2.05493117973e-06
3212.91,1.34695488642e-06
3212.85,1.95293458932e-06
3212.7883333333334,1.84993825302e-06
3212.7266666666665,1.13196199974e-06
3212.665,2.15192790384e-06
3212.6033333333335,1.70394283917e-06
3212.5416666666665,1.77994057956e-06
3212.48,1.88193739734e-06
3212.42,2.00893286451e-06
3212.36,2.09092998972e-06
3212.3,1.6669440559199999e-06
3212.24,2.5929138378e-06
3212.18,2.13892825146e-06
3212.12,2.01193255692e-06
3212.06,2.09793002991e-06
3212.0,1.36395443184e-06
3211.94,2.00193259695e-06
3211.88,2.0489311128e-06
3211.82,1.91393608692e-06
3211.76,2.3229233313e-06
3211.7000000000003,2.5479150411e-06
3211.6400000000003,2.26492442748e-06
3211.58,2.18392727553e-06
3211.52,1.5569479068e-06
3211.46,1.78694016501e-06
3211.4,3.0838966158e-06
3211.34,2.02793190171e-06
3211.28,1.74294134157e-06
3211.2200000000003,2.22692567097e-06
3211.16,1.99193331909e-06
3211.1,2.1359287864199998e-06
3211.04,1.82893858719e-06
3210.98,2.05793132688e-06
3210.92,2.08493015016e-06
3210.8599999999997,1.724942505e-06
3210.7999999999997,2.0349319419e-06
3210.74,1.90693650147e-06
3210.68,1.87093746411e-06
3210.6183333333333,1.48995015312e-06
3210.5566666666664,1.79993981739e-06
3210.495,2.2499250559499997e-06
3210.4333333333334,1.53194880267e-06
3210.3716666666664,2.05593115299e-06
3210.31,2.4829167792e-06
3210.25,1.51794894966e-06
3210.19,1.56694741203e-06
3210.13,2.3729219943e-06
3210.0699999999997,1.7119426252499999e-06
3210.0099999999998,1.4199524796599999e-06
3209.95,2.12092873278e-06
3209.89,2.2889246952e-06
3209.83,2.02693192845e-06
3209.77,1.7759406865199999e-06
3209.71,2.3089241604e-06
3209.65,2.2209256040399998e-06
3209.59,1.4139526401e-06
3209.53,2.0529312332099998e-06
3209.4700000000003,2.05193148732e-06
3209.41,1.84093826631e-06
3209.35,1.84293821283e-06
3209.29,1.98993382731e-06
3209.23,2.23492522968e-06
3209.17,1.4979499392e-06
3209.11,1.6859435478599999e-06
3209.05,2.2499250559499997e-06
3208.99,1.9669344423299998e-06
3208.93,1.75994111436e-06
3208.87,1.74494151546e-06
3208.81,1.9149362875499998e-06
3208.75,2.11092945492e-06
3208.69,2.4069206303999997e-06
3208.63,2.5949124201e-06
3208.57,1.8219394564799999e-06
3208.51,1.38195372315e-06
3208.4500000000003,2.0329317680099997e-06
3208.3900000000003,2.2909232774999997e-06
3208.33,2.315922609e-06
3208.27,1.95893465625e-06
3208.21,1.67194392222e-06
3208.15,2.23492522968e-06
3208.0883333333336,1.9859337069e-06
3208.0266666666666,2.07293092578e-06
3207.965,1.83493865412e-06
3207.9033333333336,1.51194956484e-06
3207.8416666666667,1.89793628739e-06
3207.78,1.3499548061999999e-06
3207.7200000000003,1.7639410074e-06
3207.6600000000003,1.91593603344e-06
3207.6000000000004,1.67894350767e-06
3207.54,2.07993051123e-06
3207.48,1.88893698279e-06
3207.42,2.14092842535e-06
3207.36,2.5959128481e-06
3207.3,2.6549108157e-06
3207.24,1.84093826631e-06
3207.18,1.6339453930799999e-06
3207.12,2.0639311664399998e-06
3207.06,2.2919237055e-06
3207.0,2.4549184374e-06
3206.94,1.8269388680399999e-06
3206.88,1.88193739734e-06
3206.8199999999997,1.67094372159e-06
3206.7599999999998,1.98493373364e-06
3206.7,2.24092529661e-06
3206.64,1.46995091529e-06
3206.58,1.88893698279e-06
3206.52,2.2689245478899997e-06
3206.46,2.1139293747e-06
3206.4,1.67194392222e-06
3206.34,1.92493579278e-06
3206.28,1.99593321213e-06
3206.2200000000003,1.58094658293e-06
3206.16,2.05893130014e-06
3206.1,1.7499416091299999e-06
3206.04,2.21892611226e-06
3205.98,2.03893160757e-06
3205.9183333333335,1.38995350923e-06
3205.8566666666666,2.16292806444e-06
3205.795,2.02693192845e-06
3205.7333333333336,2.0489311128e-06
3205.6716666666666,2.15192790384e-06
3205.61,2.3459218068e-06
3205.55,2.2769241065999998e-06
3205.4900000000002,2.07593061819e-06
3205.4300000000003,2.11692906711e-06
3205.37,1.67794376178e-06
3205.31,2.2789249626e-06
3205.25,1.95993440214e-06
3205.19,1.8159389348099999e-06
3205.13,2.20692620577e-06
3205.0699999999997,1.78494021849e-06
3205.0099999999998,2.20992635292e-06
3204.95,2.4979163781e-06
3204.89,2.2909232774999997e-06
3204.83,1.42595231922e-06
3204.77,1.48695023334e-06
3204.71,2.08293043101e-06
3204.65,1.35395469924e-06
3204.59,1.36295423121e-06
3204.53,1.6849435745999999e-06
3204.4700000000003,1.8189390819599999e-06
3204.4100000000003,1.68894346764e-06
3204.3500000000004,1.6379448313799999e-06
3204.29,2.16292806444e-06
3204.23,2.07193095252e-06
3204.17,1.76894064633e-06
3204.11,1.5919469709e-06
3204.05,1.7229425584799999e-06
3203.99,2.2969235718e-06
3203.93,2.0149324767e-06
3203.87,1.42695251985e-06
3203.81,1.14496187949e-06
3203.7483333333334,1.35695461902e-06
3203.6866666666665,1.38595361619e-06
3203.625,2.0329317680099997e-06
3203.5633333333335,2.19892641969e-06
3203.5016666666666,1.5009498589799999e-06
3203.44,1.8379385738999999e-06
3203.38,1.89393662172e-06
3203.32,1.56494769288e-06
3203.26,2.2889246952e-06
3203.2,2.07693059145e-06
3203.14,1.43495207856e-06
3203.08,2.3419223685e-06
3203.02,2.3549211114e-06
3202.96,1.7379417026399999e-06
3202.8999999999996,2.21092632618e-06
3202.8399999999997,1.8129392424e-06
3202.7799999999997,1.3449549399e-06
3202.72,1.9929335197199998e-06
3202.66,1.84393841346e-06
3202.6,1.84293821283e-06
3202.54,2.4459191328e-06
3202.48,1.8459383599799999e-06
3202.42,1.62994527267e-06
3202.36,1.79693989761e-06
3202.3,1.35695461902e-06
3202.2400000000002,1.7389416759e-06
3202.1800000000003,1.67894350767e-06
3202.12,1.57594717137e-06
3202.06,1.87393738389e-06
3202.0,1.59694660983e-06
3201.94,2.05193148732e-06
3201.88,1.8379385738999999e-06
3201.8199999999997,1.29795619668e-06
3201.7599999999998,1.95793445562e-06
3201.7,1.4559512896499999e-06
3201.64,1.40795280054e-06
3201.58,1.6319452191899999e-06
3201.52,1.24695824253e-06
3201.46,1.76794090044e-06
3201.4,1.97993409471e-06
3201.34,2.07993051123e-06
3201.28,1.83993852042e-06
3201.2183333333332,2.06193099255e-06
3201.1566666666668,2.4739174746e-06
3201.0950000000003,1.22395931229e-06
3201.0333333333333,1.05996437976e-06
3200.9716666666664,1.58294675682e-06
3200.91,1.01096614476e-06
3200.85,1.11496268169e-06
3200.79,2.08793029731e-06
3200.73,1.7759406865199999e-06
3200.67,1.06196409891e-06
3200.61,1.92993565908e-06
3200.55,1.97593374693e-06
3200.4900000000002,1.37095378992e-06
3200.4300000000003,1.57894731852e-06
3200.37,1.58994679701e-06
3200.31,1.42495257333e-06
3200.25,1.59494666331e-06
3200.19,1.76494098066e-06
3200.13,1.45295091513e-06
3200.07,1.40995274706e-06
3200.01,1.6219454865899999e-06
3199.95,2.03093182149e-06
3199.89,2.25192454773e-06
3199.83,1.8959363408699999e-06
3199.77,1.74394176957e-06
3199.71,1.34695488642e-06
3199.6499999999996,1.7559412213199999e-06
3199.5899999999997,1.76494098066e-06
3199.5299999999997,1.21495932558e-06
3199.47,1.73494178286e-06
3199.41,1.75994111436e-06
3199.35,2.2929241335e-06
3199.29,1.88293668849e-06
3199.23,1.6219454865899999e-06
3199.17,2.13692875968e-06
3199.11,1.24995838968e-06
3199.048333333333,1.73094188982e-06
3198.9866666666667,1.41295243947e-06
3198.925,1.50594972528e-06
3198.8633333333332,1.8579380391e-06
3198.8016666666663,1.25795772102e-06
3198.74,2.3229233313e-06
3198.68,1.82493914889e-06
3198.62,1.48495051419e-06
3198.56,1.6429451524199999e-06
3198.5,1.09996308279e-06
3198.44,1.43595182445e-06
3198.38,9.2816890452e-07
3198.32,1.3449549399e-06
3198.26,2.0449316744999998e-06
3198.2,1.6409449785299999e-06
3198.14,1.62794532615e-06
3198.08,1.7299421439299999e-06
3198.02,1.77094059285e-06
3197.96,1.7489414085e-06
3197.9,1.8719374373699999e-06
3197.84,1.6319452191899999e-06
3197.7799999999997,1.52894865552e-06
3197.72,1.50894964506e-06
3197.66,1.66894377507e-06
3197.6,1.80893957673e-06
3197.54,1.6649441094e-06
3197.48,2.01093235629e-06
3197.42,1.4239523727e-06
3197.36,1.3309553142599999e-06
3197.3,2.03693188842e-06
3197.2400000000002,1.39795306794e-06
3197.1800000000003,1.4649510489899999e-06
3197.12,1.56594789351e-06
3197.06,1.59094677027e-06
3197.0,1.5079496718e-06
3196.94,9.411683295299999e-07
3196.8783333333336,1.52394901659e-06
3196.8166666666666,1.75194132828e-06
3196.755,1.64894476461e-06
3196.6933333333336,1.7669409271799999e-06
3196.6316666666667,1.7979394161299999e-06
3196.57,1.87093746411e-06
3196.51,1.2879569188199999e-06
3196.4500000000003,1.11196276191e-06
3196.3900000000003,1.26895765425e-06
3196.33,1.50894964506e-06
3196.27,1.46195112921e-06
3196.21,1.1429617056e-06
3196.15,1.24795821579e-06
3196.09,1.53194880267e-06
3196.0299999999997,1.53394874919e-06
3195.97,1.88293668849e-06
3195.91,1.6409449785299999e-06
3195.85,1.04296483434e-06
3195.79,1.73194209045e-06
3195.73,1.2909568386e-06
3195.67,1.13096225385e-06
3195.6099999999997,1.7219423578499999e-06
3195.5499999999997,1.5439482544199999e-06
3195.49,1.86393787866e-06
3195.43,1.45895098206e-06
3195.37,1.25495780124e-06
3195.31,1.3489548329399999e-06
3195.25,1.29495695901e-06
3195.19,1.6929431333099999e-06
3195.13,1.41295243947e-06
3195.07,1.73094188982e-06
3195.01,1.45495154376e-06
3194.95,1.36995404403e-06
3194.89,1.82993878782e-06
3194.83,1.36295423121e-06
3194.77,1.75894091373e-06
3194.7083333333335,1.98693345279e-06
3194.6466666666665,2.3389210844999997e-06
3194.585,1.4649510489899999e-06
3194.5233333333335,1.03696522215e-06
3194.4616666666666,2.12892920097e-06
3194.4,1.3989530412e-06
3194.34,1.40195318835e-06
3194.28,1.56794761266e-06
3194.2200000000003,1.7789406063e-06
3194.16,1.7659409539199999e-06
3194.1,1.27695721296e-06
3194.04,1.81193926914e-06
3193.98,1.33595518056e-06
3193.92,1.47895044726e-06
3193.8599999999997,1.19495986038e-06
3193.7999999999997,8.868703272e-07
3193.74,1.41295243947e-06
3193.68,1.1079626414999999e-06
3193.62,1.7299421439299999e-06
3193.56,1.66094444373e-06
3193.5,1.93393532475e-06
3193.44,2.02693192845e-06
3193.38,1.1359618927799999e-06
3193.32,1.55494796028e-06
3193.26,1.2519581088299999e-06
3193.2000000000003,9.7336710471e-07
3193.1400000000003,1.62294523248e-06
3193.08,1.51194956484e-06
3193.02,1.21795924536e-06
3192.96,1.6029459946499999e-06
3192.9,1.77994057956e-06
3192.84,1.70694298632e-06
3192.7799999999997,1.50894964506e-06
3192.72,1.34195502012e-06
3192.66,1.9219358729999998e-06
3192.6,1.16196119754e-06
3192.54,1.20395961972e-06
3192.48,1.86093773151e-06
3192.42,1.10496317646e-06
3192.3599999999997,1.1629609434299999e-06
3192.2999999999997,9.4956805944e-07
3192.24,1.22995892448e-06
3192.1783333333333,1.28295705252e-06
3192.1166666666663,1.1269621334399999e-06
3192.055,1.38895353597e-06
3191.9933333333333,8.7777052506e-07
3191.9316666666664,1.90793601999e-06
3191.87,1.88293668849e-06
3191.81,1.22895895122e-06
3191.75,1.4979499392e-06
3191.69,1.30895635728e-06
3191.63,1.61494612851e-06
3191.57,1.7389416759e-06
3191.51,1.85993798562e-06
3191.4500000000003,1.43595182445e-06
3191.3900000000003,1.3119558223199999e-06
3191.33,1.6139459278799999e-06
3191.27,1.44895147683e-06
3191.21,1.5879468504899999e-06
3191.15,8.9476984311e-07
3191.09,1.60194624876e-06
3191.03,1.4329516773e-06
3190.9700000000003,8.5717103043e-07
3190.91,1.73494178286e-06
3190.85,1.1919599406e-06
3190.79,1.16896101036e-06
3190.73,1.50894964506e-06
3190.67,8.028730280999999e-07
3190.6099999999997,4.6288416603e-07
3190.5499999999997,8.7527059191e-07
3190.49,1.49895013983e-06
3190.43,1.70094314676e-06
3190.37,1.45695126291e-06
3190.31,1.0099661715e-06
3190.25,1.59994652961e-06
3190.19,1.53994836138e-06
3190.13,1.15096149168e-06
3190.07,1.84893827976e-06
3190.008333333333,1.86893729022e-06
3189.9466666666667,1.96793441559e-06
3189.885,1.52194907007e-06
3189.8233333333333,9.2826894732e-07
3189.7616666666663,7.6527421542e-07
3189.7,1.23595853667e-06
3189.64,1.88693703627e-06
3189.58,1.51794894966e-06
3189.52,1.38695358945e-06
3189.46,1.13996178582e-06
3189.4,1.2759572397e-06
3189.34,1.49895013983e-06
3189.28,9.188692441499999e-07
3189.2200000000003,1.25895769428e-06
3189.16,1.4539511157599999e-06
3189.1,1.36895429814e-06
3189.04,1.1999599540499999e-06
3188.98,1.17096095688e-06
3188.92,1.26795768099e-06
3188.86,1.15896105039e-06
3188.8,1.16996098362e-06
3188.74,8.863701131999999e-07
3188.68,1.01696575695e-06
3188.62,1.6339453930799999e-06
3188.56,1.625945607e-06
3188.5,1.21295937906e-06
3188.44,1.03496527563e-06
3188.38,1.90693650147e-06
3188.32,1.43195215878e-06
3188.26,4.8978340125e-07
3188.2000000000003,1.24295857686e-06
3188.1400000000003,1.57494719811e-06
3188.08,1.58694687723e-06
3188.02,1.20095992731e-06
3187.96,1.02196562325e-06
3187.9,1.5369486689699999e-06
3187.8383333333336,1.03796519541e-06
3187.7766666666666,1.17796054233e-06
3187.715,1.6109460081e-06
3187.6533333333336,1.22095916514e-06
3187.5916666666667,1.14096175908e-06
3187.53,1.26195761406e-06
3187.4700000000003,1.19895975342e-06
3187.4100000000003,1.07596395192e-06
3187.3500000000004,1.32695542122e-06
3187.29,1.5919469709e-06
3187.23,1.47195086181e-06
3187.17,1.14396167886e-06
3187.11,8.7557072031e-07
3187.05,1.4819503670399999e-06
3186.99,1.4189525064e-06
3186.93,1.09996308279e-06
3186.87,1.25695797513e-06
3186.81,8.0757299337e-07
3186.75,1.3919532283799999e-06
3186.69,2.0299320756e-06
3186.63,1.06596444669e-06
3186.5699999999997,8.3847166689e-07
3186.5099999999998,1.19595983364e-06
3186.45,9.255689285699999e-07
3186.39,6.6287745381e-07
3186.33,1.15996125102e-06
3186.27,1.5169492037699999e-06
3186.21,1.77794063304e-06
3186.15,1.47695050074e-06
3186.09,1.1999599540499999e-06
3186.03,1.67894350767e-06
3185.9700000000003,1.27195734666e-06
3185.91,1.49594999268e-06
3185.85,1.8269388680399999e-06
3185.79,1.3919532283799999e-06
3185.73,1.23195864363e-06
3185.67,7.8557358165e-07
3185.61,7.2097571832e-07
3185.55,1.07096385825e-06
3185.49,1.08596368452e-06
3185.43,9.8556686943e-07
3185.37,9.1586932437e-07
3185.3083333333334,1.66194441699e-06
3185.2466666666664,1.81393944303e-06
3185.185,1.0589644065e-06
3185.1233333333334,1.18496035515e-06
3185.0616666666665,1.61494612851e-06
3185.0,1.5429482811599999e-06
3184.94,1.1529612108299999e-06
3184.88,1.16096099691e-06
3184.8199999999997,1.8009397906499999e-06
3184.7599999999998,1.59494666331e-06
3184.7,1.11396248106e-06
3184.64,1.33595518056e-06
3184.58,1.17096095688e-06
3184.52,1.43495207856e-06
3184.46,1.6329454198199999e-06
3184.4,1.07096385825e-06
3184.34,1.54094833464e-06
3184.28,1.9929335197199998e-06
